Pollutant: Nitrogen oxides (NOX)
Daily means
Unit: ug/m3 eq. NO2
Source: NABEL
The measured values for the current year are preliminary and not yet definitively verified.
Date/time;Bern-Bollwerk;Lausanne-César-Roux;Lugano-Università;Zürich-Kaserne;Basel-Binningen;Dübendorf-Empa;Härkingen-A1;Sion-Aéroport-A9;Magadino-Cadenazzo;Payerne;Tänikon;Beromünster;Chaumont;Rigi-Seebodenalp;Davos-Seehornwald;Jungfraujoch
29.04.2012;38.5;37.0;23.9;11.5;7.7;8.5;16.9;8.3;7.2;5.8;4.5;;2.3;2.8;1.2;
30.04.2012;54.9;72.2;43.9;26.0;20.4;23.8;59.4;41.0;14.2;9.7;12.9;;5.1;3.6;2.1;
01.05.2012;77.4;51.9;25.1;15.4;9.6;8.6;44.0;31.2;8.8;8.0;4.3;;3.2;5.9;3.2;
02.05.2012;60.1;69.1;31.9;25.8;8.5;20.1;91.7;42.4;14.7;8.0;9.1;;3.1;4.5;3.2;0.2
03.05.2012;89.9;85.9;36.6;36.0;22.6;29.8;125.5;47.1;12.5;14.4;14.2;;4.4;5.6;3.1;0.3
04.05.2012;80.9;82.4;27.9;36.5;26.8;35.8;115.6;42.8;17.1;11.6;13.9;;6.0;5.0;2.8;
05.05.2012;54.8;52.2;18.8;14.3;10.3;9.4;60.7;23.1;7.1;4.8;3.6;;2.4;2.3;2.3;0.3
06.05.2012;24.8;49.7;16.0;14.1;5.5;11.4;24.6;17.2;7.5;4.2;2.7;;1.8;2.1;1.8;0.3
07.05.2012;58.6;70.5;30.1;35.5;15.4;29.0;66.9;28.6;12.6;9.0;9.0;;2.6;4.1;2.5;
08.05.2012;81.4;87.2;35.8;35.5;25.1;36.6;131.0;46.9;17.3;15.7;16.5;;4.6;5.4;3.1;0.2
09.05.2012;83.3;72.8;29.6;34.1;24.9;25.0;85.4;43.2;12.8;10.9;11.3;;3.3;3.6;2.6;0.1
10.05.2012;92.1;91.2;32.3;71.1;24.0;55.1;129.8;51.2;15.6;17.2;19.9;;4.7;4.6;1.8;0.1
11.05.2012;94.5;105.3;32.6;36.0;21.7;52.0;129.4;57.1;15.5;15.0;15.1;;3.8;4.3;2.0;0.1
12.05.2012;58.3;32.3;22.3;23.2;12.4;17.2;32.0;25.8;10.9;6.8;7.3;;4.8;5.7;3.4;0.2
13.05.2012;37.7;10.0;9.3;13.8;11.1;11.4;9.2;11.4;4.6;6.2;5.9;;4.7;5.9;2.3;0.2
14.05.2012;71.3;65.8;20.9;33.2;19.3;29.5;67.0;38.4;9.2;13.3;12.1;;6.6;8.3;2.9;0.2
15.05.2012;61.8;69.1;25.9;34.7;23.4;40.8;91.3;32.1;13.0;8.0;9.7;;4.1;5.9;2.9;
16.05.2012;49.5;59.1;9.8;21.7;9.1;20.3;100.8;24.0;2.8;6.3;7.1;;2.8;4.5;2.2;
17.05.2012;33.6;40.6;11.3;12.3;10.4;11.9;20.1;20.0;5.6;7.9;5.4;;3.9;3.7;2.0;0.1
18.05.2012;69.1;54.9;31.5;37.3;15.0;32.0;80.6;41.7;12.6;11.8;10.4;;4.8;4.7;3.6;0.1
19.05.2012;60.3;38.0;31.2;30.2;15.2;24.9;36.2;22.1;16.7;9.9;7.6;;4.8;4.9;2.9;0.1
20.05.2012;58.0;40.7;22.7;22.5;9.8;13.5;17.2;17.4;10.1;6.4;5.5;;3.6;3.4;1.5;0.3
21.05.2012;49.2;61.4;38.1;26.6;4.5;23.4;71.8;30.0;11.5;8.2;8.2;;3.2;5.9;2.5;
22.05.2012;64.3;67.6;21.8;19.3;14.5;15.2;91.1;31.7;6.9;7.8;7.6;;4.2;4.2;2.0;
23.05.2012;93.3;51.4;32.6;35.3;8.1;33.8;83.4;41.3;16.5;12.3;14.2;;5.6;6.2;3.3;
24.05.2012;72.4;45.2;32.0;32.8;33.5;25.8;49.4;32.8;8.9;13.2;12.6;;6.0;8.0;2.3;0.2
25.05.2012;69.8;54.0;24.5;23.7;20.5;17.5;26.8;43.8;12.4;12.0;10.6;;6.9;7.3;2.5;
26.05.2012;53.7;43.7;16.5;17.0;13.9;13.5;23.7;25.2;8.2;9.6;8.3;;6.0;6.5;2.5;
27.05.2012;45.1;30.1;13.0;21.9;10.4;20.4;20.0;17.1;6.6;8.9;6.8;;5.2;6.1;2.3;0.2
28.05.2012;37.4;31.3;13.3;22.1;7.5;22.1;30.0;23.9;6.9;8.2;4.8;;5.8;5.3;2.3;0.2
29.05.2012;87.6;55.9;29.3;27.8;15.3;22.4;59.8;39.5;10.7;11.3;8.1;;5.1;5.1;3.0;0.3
30.05.2012;72.1;71.3;23.1;34.3;17.3;24.3;95.5;37.6;7.7;10.6;11.2;;4.6;5.2;2.9;0.3
31.05.2012;70.2;66.6;23.0;16.5;17.2;13.7;112.8;31.2;8.8;8.7;10.2;;4.4;5.1;2.5;0.2
01.06.2012;42.2;52.9;23.0;21.4;8.2;22.3;50.9;29.0;13.2;7.2;8.7;;3.8;6.0;2.0;0.1
02.06.2012;49.5;50.2;12.8;23.2;11.6;16.6;40.3;28.1;8.8;9.9;6.7;;4.3;6.6;1.6;0.1
03.06.2012;26.0;38.8;12.9;18.1;9.1;15.7;36.6;16.7;;3.9;4.9;;2.5;3.1;1.7;0.2
04.06.2012;65.9;66.7;24.0;15.6;4.7;15.5;83.8;22.1;6.3;5.5;5.2;;2.2;2.7;2.0;0.2
05.06.2012;45.8;68.5;25.7;29.9;12.4;20.6;34.8;19.0;8.2;7.5;7.1;;5.8;6.9;1.7;0.1
06.06.2012;91.2;79.2;27.5;39.5;23.5;30.7;113.5;61.2;15.7;13.9;12.0;;4.4;4.3;3.8;
07.06.2012;72.6;71.4;19.4;24.1;20.4;22.6;64.4;24.2;10.8;10.5;12.8;;5.4;3.6;3.9;
08.06.2012;77.1;70.1;34.6;23.8;15.5;17.7;108.4;29.5;9.7;7.4;6.5;;3.2;2.9;3.5;0.2
09.06.2012;36.6;37.6;25.3;12.3;3.7;8.3;27.9;20.2;8.0;4.4;3.5;;2.3;3.2;1.9;0.2
10.06.2012;35.6;34.4;10.9;12.4;5.8;8.4;34.1;13.0;3.7;3.8;3.4;;2.7;2.7;1.4;0.2
11.06.2012;47.7;64.2;22.1;14.8;5.6;12.0;68.8;26.4;7.0;5.2;4.4;;2.5;2.8;1.7;0.2
12.06.2012;67.2;86.2;31.7;21.4;7.1;19.4;103.8;24.9;12.5;5.6;6.6;;2.6;2.5;2.1;0.2
13.06.2012;67.9;81.5;27.2;19.4;10.7;15.0;102.1;28.5;7.9;5.9;5.7;;2.7;;1.9;0.2
14.06.2012;82.8;84.5;21.5;33.3;19.1;29.0;90.4;35.7;9.5;10.1;8.7;;4.5;4.8;2.0;0.1
15.06.2012;86.8;84.0;23.4;41.2;18.6;47.5;96.7;38.3;9.4;12.7;14.4;;5.0;4.4;2.4;
16.06.2012;50.5;48.6;17.6;18.3;12.4;14.3;50.8;25.4;10.1;6.6;6.7;;3.3;4.6;1.9;0.2
17.06.2012;33.2;48.1;14.9;12.8;7.3;11.7;8.9;18.1;8.4;6.2;5.2;;3.3;4.0;2.0;0.1
18.06.2012;72.1;69.5;26.8;26.0;14.8;24.6;74.4;28.9;11.8;10.8;9.1;;4.2;4.5;2.3;0.2
19.06.2012;70.9;79.2;23.2;27.0;20.1;23.1;84.3;44.9;10.9;13.2;9.2;;5.2;5.9;3.0;0.1
20.06.2012;75.7;64.2;24.9;24.2;;20.7;94.4;39.3;17.4;8.6;7.3;;3.8;6.1;3.7;0.1
21.06.2012;58.8;66.6;23.0;29.8;15.4;28.3;99.2;40.4;10.8;7.8;11.1;;3.1;5.0;2.3;0.2
22.06.2012;41.8;62.4;24.1;22.6;4.7;16.1;32.3;23.3;8.3;5.8;4.9;;2.4;5.8;2.3;0.2
23.06.2012;43.7;50.9;16.4;21.0;8.4;20.0;38.7;18.9;7.7;7.3;5.7;;3.1;4.7;3.2;0.2
24.06.2012;35.2;48.5;9.9;20.1;5.6;18.9;36.0;16.7;8.7;6.2;5.2;;2.9;4.6;2.2;0.1
25.06.2012;39.3;60.0;20.4;17.4;4.1;16.8;71.9;26.8;10.4;4.8;4.7;;2.1;3.4;2.1;
26.06.2012;105.8;59.9;16.6;25.5;14.1;27.5;48.8;17.6;8.3;7.4;10.6;;3.1;2.8;2.2;
27.06.2012;78.3;80.3;21.3;19.6;10.4;18.3;63.7;32.8;11.1;8.4;6.8;;4.6;3.7;2.2;0.1
28.06.2012;91.8;85.0;20.7;49.4;18.7;40.0;128.2;47.1;13.5;10.5;9.9;;6.6;4.4;2.4;0.1
29.06.2012;72.4;73.3;;33.7;18.8;27.1;84.4;44.3;11.0;11.3;11.3;;6.1;5.6;2.5;0.3
30.06.2012;52.9;56.4;14.4;24.5;8.4;23.2;39.5;30.9;12.8;8.4;7.1;;5.3;6.2;2.4;0.2
01.07.2012;47.9;26.7;12.5;17.3;5.0;15.4;29.0;16.4;12.5;4.7;4.6;;2.3;3.9;1.9;0.2
02.07.2012;61.7;54.8;29.7;31.0;19.8;21.9;38.8;33.1;10.9;8.2;9.8;;4.5;6.0;3.0;0.4
03.07.2012;67.4;72.0;19.9;39.5;12.1;33.5;48.6;22.8;11.9;8.0;9.4;;3.3;6.5;3.4;0.1
04.07.2012;73.1;68.1;23.3;33.4;19.7;20.4;83.2;41.4;14.2;9.9;9.4;;6.7;7.3;2.3;0.2
05.07.2012;66.6;70.8;20.1;39.0;16.8;30.9;126.9;42.3;9.0;10.3;9.7;;4.2;5.1;2.1;0.2
06.07.2012;103.6;67.6;27.4;44.2;20.1;31.4;87.3;23.8;12.8;6.6;6.4;;3.7;6.7;3.3;0.3
07.07.2012;61.0;52.2;13.5;25.2;10.4;18.0;46.9;25.1;7.7;6.5;5.3;;3.0;3.8;1.7;0.2
08.07.2012;29.6;34.2;11.9;22.0;4.1;12.9;20.9;15.1;8.2;4.1;3.2;;2.3;3.7;2.0;0.2
09.07.2012;63.5;66.3;20.3;23.0;10.8;13.3;31.6;28.1;10.3;5.4;4.9;;2.7;4.4;2.0;0.2
10.07.2012;76.8;64.1;21.6;32.4;17.5;24.5;60.4;29.0;;10.4;8.0;;3.8;5.1;2.3;0.2
11.07.2012;42.7;59.8;21.5;20.3;4.1;17.6;66.3;32.6;9.1;4.9;5.9;;2.3;4.8;2.1;0.2
12.07.2012;42.3;54.9;20.3;22.2;3.9;18.5;62.6;21.8;9.2;6.9;6.8;;2.1;4.8;2.7;0.1
13.07.2012;71.4;65.3;23.2;25.7;18.9;21.1;107.3;50.3;14.3;8.0;6.9;;3.2;5.0;3.7;0.1
14.07.2012;28.1;43.6;16.9;12.2;3.7;7.2;21.1;19.8;8.6;2.5;2.5;;1.6;3.0;1.8;0.2
15.07.2012;31.8;34.7;9.3;8.9;1.2;6.4;27.9;10.5;4.0;3.6;1.9;;1.1;2.0;1.0;0.2
16.07.2012;54.8;58.2;16.7;18.3;9.7;24.7;74.3;30.2;6.3;6.1;5.3;;1.9;3.1;1.5;0.1
17.07.2012;58.0;58.6;26.6;15.3;4.3;12.0;65.8;36.1;11.7;5.4;4.9;;2.3;4.0;;0.1
18.07.2012;77.3;70.8;27.7;22.0;17.0;21.5;108.2;44.4;10.5;8.3;9.2;;3.2;3.7;3.7;0.1
19.07.2012;65.1;49.8;25.2;27.4;12.4;23.7;70.2;39.9;14.9;5.7;7.1;;2.2;4.9;3.6;0.2
20.07.2012;65.9;33.6;22.1;27.3;14.2;27.4;76.6;34.6;14.1;7.6;8.6;;2.1;5.3;4.1;0.2
21.07.2012;57.9;18.4;11.3;16.8;6.4;9.0;33.8;14.1;6.0;4.3;3.1;;1.7;2.8;2.0;0.3
22.07.2012;47.6;9.6;9.0;11.9;9.7;9.1;10.7;19.3;3.2;4.2;4.4;;3.0;3.6;1.6;0.2
23.07.2012;72.4;18.9;;16.2;14.7;12.9;8.5;36.1;8.4;7.3;9.6;;5.1;5.7;2.4;0.1
24.07.2012;82.1;61.2;;34.9;19.4;29.6;68.7;38.9;12.4;12.0;11.0;;5.6;6.9;2.0;0.2
25.07.2012;98.5;51.4;20.8;36.6;22.2;26.8;76.4;45.9;9.3;11.4;13.7;;5.1;6.7;3.5;0.2
26.07.2012;95.4;65.6;23.2;29.3;20.9;29.5;58.8;38.6;11.9;14.8;11.4;;5.3;6.3;2.2;0.3
27.07.2012;93.9;74.7;25.9;37.5;24.0;33.4;120.9;40.5;15.4;11.3;8.8;;5.4;4.6;2.6;0.2
28.07.2012;60.8;42.9;18.2;14.5;9.6;12.3;57.8;26.8;16.3;6.0;5.2;;3.7;3.5;2.4;0.2
29.07.2012;41.8;28.8;11.8;10.4;4.1;7.7;27.6;13.4;7.9;4.6;3.6;;2.5;3.0;1.6;0.2
30.07.2012;55.1;57.6;20.2;27.4;15.7;19.4;87.2;31.8;8.7;7.9;7.1;;2.7;4.6;2.3;0.1
31.07.2012;56.9;61.3;25.0;36.6;12.4;30.4;77.0;33.3;11.9;9.3;9.6;;3.4;5.8;2.4;0.1
01.08.2012;38.1;33.6;14.2;22.8;14.2;17.9;29.3;21.2;9.7;9.2;7.8;;4.6;4.7;2.0;0.2
02.08.2012;41.8;43.3;20.8;15.7;8.3;13.9;55.4;24.6;12.5;7.5;5.9;;3.4;4.9;2.8;0.2
03.08.2012;52.9;36.3;19.9;22.8;9.0;18.6;41.0;30.3;11.6;7.5;6.5;;2.8;4.2;2.5;0.2
04.08.2012;43.4;37.0;15.5;22.1;8.7;17.4;48.3;25.4;13.7;7.3;5.2;;4.0;5.1;2.9;
05.08.2012;32.6;26.4;12.6;9.1;6.0;6.7;42.7;18.4;7.2;4.4;2.9;;2.5;3.5;2.3;
06.08.2012;56.6;52.9;21.9;18.2;13.8;18.0;91.5;29.9;13.1;6.1;5.8;;2.4;3.7;2.4;
07.08.2012;49.4;54.1;20.1;31.9;13.6;21.9;70.0;31.7;7.8;6.3;4.3;;2.2;3.5;1.7;0.1
08.08.2012;63.1;42.1;20.4;23.0;20.3;25.3;66.7;32.2;9.7;10.5;8.8;;3.9;6.7;3.2;0.1
09.08.2012;72.6;44.3;22.1;32.1;17.1;30.0;71.6;32.4;10.9;10.4;10.5;;4.1;7.2;2.6;0.2
10.08.2012;70.0;46.8;17.7;38.3;14.5;29.4;70.1;35.9;9.4;10.2;10.9;;4.5;7.4;2.1;0.1
11.08.2012;41.6;36.1;13.7;17.3;14.7;13.0;32.5;30.3;11.0;9.2;7.4;;6.1;7.6;2.1;0.1
12.08.2012;36.4;26.0;10.9;15.3;6.8;11.0;21.5;19.4;9.6;6.9;5.7;;4.6;5.7;2.1;0.1
13.08.2012;64.0;46.3;15.8;23.4;7.7;15.8;47.6;27.8;7.2;7.2;8.8;;4.6;6.9;2.4;0.2
14.08.2012;73.3;58.9;17.0;38.3;19.1;27.3;95.5;43.2;8.4;9.5;11.8;;4.7;6.9;2.5;0.2
15.08.2012;81.8;69.3;11.4;37.0;17.4;30.9;72.0;23.3;9.1;9.1;11.6;;4.2;5.3;2.8;0.2
16.08.2012;64.0;33.7;20.3;19.5;7.9;14.9;69.0;13.7;13.4;6.0;6.4;;3.5;3.5;2.4;0.2
17.08.2012;85.8;70.9;19.4;44.5;22.1;26.0;81.3;39.4;13.2;12.6;11.6;;6.3;6.0;2.1;0.1
18.08.2012;69.2;60.6;14.3;36.4;16.1;31.1;61.1;41.2;12.3;10.4;9.6;;6.9;4.2;1.8;0.1
19.08.2012;49.1;57.2;13.9;38.6;14.5;28.6;36.7;30.7;11.3;8.7;7.1;;5.4;3.3;1.4;0.1
20.08.2012;73.7;65.1;22.9;26.6;25.0;37.4;99.3;50.0;13.0;11.3;13.9;;4.7;4.0;2.0;0.2
21.08.2012;89.8;75.4;25.2;46.5;21.8;30.7;122.2;40.6;14.9;14.1;12.1;;5.2;3.3;2.2;0.2
22.08.2012;80.8;69.9;25.3;24.8;11.1;23.7;79.0;40.9;13.4;10.6;6.6;;3.8;4.4;2.7;0.2
23.08.2012;75.6;65.7;23.8;29.3;20.7;20.2;36.8;53.5;9.5;11.9;10.6;;6.6;6.1;3.2;0.1
24.08.2012;83.6;60.5;24.0;30.5;33.2;27.3;90.8;70.4;12.5;13.6;6.3;;3.6;5.6;3.4;0.2
25.08.2012;45.0;46.6;16.3;14.1;6.7;9.6;47.5;24.8;10.5;5.0;3.0;;2.7;3.9;2.7;0.3
26.08.2012;26.4;30.6;8.1;9.1;3.1;6.3;25.7;17.6;3.2;3.2;2.4;;1.6;2.4;1.1;0.2
27.08.2012;83.0;65.4;19.2;39.1;22.7;33.6;50.4;51.7;8.9;12.0;11.2;;4.8;4.2;1.9;0.1
28.08.2012;100.7;77.4;26.5;52.0;25.8;52.1;109.2;55.8;16.3;15.2;11.3;;5.4;4.4;2.5;0.2
29.08.2012;83.1;84.7;27.7;40.4;23.6;41.5;134.4;69.5;16.1;14.5;12.8;;7.3;4.1;2.9;0.1
30.08.2012;73.8;64.8;45.4;33.4;12.9;31.3;171.4;54.3;26.1;13.2;10.7;;3.5;3.8;5.4;0.3
31.08.2012;87.8;52.6;16.5;19.4;8.2;16.2;122.3;37.7;8.4;7.5;6.1;;2.7;2.4;1.5;0.6
01.09.2012;82.3;18.7;18.3;26.8;14.6;19.4;24.4;33.1;7.8;5.8;7.8;;4.5;3.8;1.9;0.7
02.09.2012;58.4;20.4;13.7;16.7;12.1;13.6;10.5;19.9;7.7;6.1;6.6;;4.1;4.3;1.9;0.1
03.09.2012;88.1;22.3;57.0;30.6;32.7;20.7;12.9;55.8;24.0;8.1;10.7;;5.9;7.5;3.1;0.1
04.09.2012;84.1;34.3;48.2;26.9;22.2;21.6;12.2;46.9;26.8;9.3;12.6;;7.1;10.3;3.1;0.1
05.09.2012;94.4;54.0;35.8;35.3;21.9;25.4;50.3;57.4;16.0;15.3;11.1;;6.8;9.7;3.6;0.2
06.09.2012;70.1;30.2;38.8;32.5;20.2;23.8;20.8;44.5;15.8;10.5;12.5;;9.0;11.3;3.2;0.1
07.09.2012;97.1;77.9;34.5;63.5;25.2;55.1;96.4;48.8;16.7;18.1;15.4;;9.6;9.5;3.0;0.1
08.09.2012;79.3;59.5;22.9;54.7;18.6;44.5;65.8;35.4;13.4;13.5;8.9;;8.4;9.3;2.4;0.1
09.09.2012;58.8;51.9;17.1;46.9;15.3;38.1;54.9;26.1;10.5;9.4;7.3;;6.1;5.1;2.3;0.2
10.09.2012;88.5;82.3;34.8;33.1;29.1;53.7;128.2;50.2;18.7;16.1;14.9;;5.1;4.4;3.9;0.2
11.09.2012;78.8;73.5;36.9;44.4;30.7;41.3;123.6;51.4;18.4;16.8;13.9;;5.9;5.3;4.4;0.2
12.09.2012;88.6;42.2;32.1;22.2;4.8;17.1;117.7;39.1;16.6;7.0;6.1;;3.6;2.8;1.6;0.3
13.09.2012;89.3;38.6;9.5;37.0;24.9;28.7;144.0;38.5;2.6;9.5;10.2;;5.9;6.1;2.3;0.4
14.09.2012;99.5;60.9;36.5;63.0;28.0;55.5;101.9;60.2;12.3;17.1;20.5;;7.4;8.2;4.0;0.1
15.09.2012;64.7;38.4;22.9;40.6;6.9;41.5;47.6;36.1;18.7;10.6;8.7;;4.6;6.8;3.0;0.1
16.09.2012;54.5;47.1;17.1;31.3;14.4;34.0;42.2;29.3;11.5;9.3;6.6;;6.5;6.8;2.0;0.1
17.09.2012;97.1;53.8;32.3;67.4;34.7;65.7;148.8;65.6;17.3;14.0;19.0;;6.1;6.3;2.9;0.1
18.09.2012;90.3;81.0;34.0;58.2;29.3;45.5;144.5;91.8;22.6;18.4;17.6;;6.2;6.3;4.1;0.1
19.09.2012;93.4;29.5;29.2;25.2;13.8;20.8;81.1;29.9;13.4;7.4;5.8;;2.8;3.7;3.1;0.6
20.09.2012;101.3;67.4;28.4;62.8;36.0;44.8;56.9;74.6;9.7;18.4;17.1;;7.6;8.4;2.9;0.1
21.09.2012;109.4;83.6;35.5;86.3;34.0;56.4;143.4;75.2;17.0;19.3;20.5;;8.1;6.3;3.4;0.1
22.09.2012;71.3;58.6;22.9;24.7;11.6;16.7;48.5;46.5;14.9;9.4;5.8;;4.0;4.3;3.1;0.1
23.09.2012;52.6;49.8;25.7;31.3;12.7;26.1;36.1;31.8;14.0;8.4;6.6;;4.9;2.9;1.7;0.1
24.09.2012;83.4;86.2;43.4;35.8;11.9;28.3;92.6;59.5;18.7;8.4;12.1;;3.7;4.1;4.2;0.3
25.09.2012;109.9;82.2;45.7;42.1;27.2;53.9;120.1;85.8;22.7;14.2;16.5;;5.1;4.7;2.3;0.3
26.09.2012;112.1;80.9;25.2;68.6;20.3;48.4;87.8;121.9;8.2;15.4;19.2;;3.6;5.4;1.2;0.8
27.09.2012;77.5;84.1;22.2;18.8;15.3;18.0;102.7;60.4;11.1;7.9;7.5;;2.8;3.2;2.7;0.4
28.09.2012;129.3;103.4;44.2;93.5;32.8;64.4;145.0;67.9;17.9;16.1;15.8;;8.1;6.9;3.7;0.1
29.09.2012;82.2;48.1;38.6;68.0;36.1;55.5;89.1;42.7;32.5;10.5;13.5;;4.1;6.7;5.0;
30.09.2012;36.7;34.0;24.6;28.6;22.7;15.6;12.4;22.7;13.5;8.8;10.5;;5.6;9.0;3.9;0.1
01.10.2012;102.4;80.2;36.8;46.0;30.8;38.4;107.8;52.7;21.4;15.6;12.3;;5.7;5.4;5.0;0.2
02.10.2012;112.4;86.1;35.0;56.5;38.1;45.9;137.1;69.1;24.4;16.8;11.3;;5.5;7.6;3.6;0.1
03.10.2012;96.7;91.6;47.0;59.9;41.3;67.8;121.7;75.7;23.1;16.1;31.4;;3.9;5.2;4.3;0.2
04.10.2012;105.2;92.2;37.3;28.8;37.8;30.0;142.1;108.1;32.5;10.1;9.3;;3.9;4.6;6.2;0.2
05.10.2012;117.5;106.7;51.8;51.5;39.1;52.6;159.3;97.6;24.9;17.5;21.4;;5.1;3.9;3.6;0.1
06.10.2012;83.3;71.5;30.6;37.2;26.6;40.4;88.9;56.2;23.5;13.7;14.2;;3.5;3.6;2.0;0.1
07.10.2012;38.1;41.0;23.3;18.5;11.0;14.3;22.0;36.4;16.2;4.4;5.4;;2.3;3.9;2.2;0.2
08.10.2012;85.9;71.2;41.4;65.6;40.3;56.5;91.1;73.5;17.4;15.7;22.4;;5.9;2.9;3.5;0.1
09.10.2012;81.2;78.0;32.2;32.0;21.4;30.2;100.5;68.3;21.2;8.9;8.3;;2.7;2.8;2.5;0.2
10.10.2012;110.0;89.3;48.6;42.2;40.8;32.1;99.6;81.2;31.1;13.1;22.7;;2.7;2.2;2.7;0.2
11.10.2012;96.4;87.2;50.4;61.6;63.9;41.0;64.7;95.0;27.6;12.8;29.2;;6.0;3.8;3.9;0.2
12.10.2012;99.2;85.1;39.7;36.4;30.4;28.0;124.0;75.7;31.7;8.9;12.6;;3.5;3.5;2.9;0.2
13.10.2012;58.5;50.2;35.4;37.7;19.4;38.7;64.4;47.9;15.9;9.6;10.2;;3.5;4.7;2.7;0.2
14.10.2012;56.4;58.4;23.8;22.1;18.1;23.2;53.9;32.7;13.0;5.7;7.2;;2.8;3.5;2.5;0.7
15.10.2012;98.5;37.9;30.8;25.8;13.9;20.6;110.0;32.6;7.7;10.1;7.7;;4.2;2.9;2.2;0.5
16.10.2012;123.8;91.1;50.9;59.5;47.1;57.6;158.6;100.6;27.7;22.1;17.7;;8.0;4.1;3.6;0.1
17.10.2012;162.5;130.8;86.9;95.6;41.9;85.5;170.9;91.1;61.5;32.3;19.6;;9.7;6.0;3.4;0.1
18.10.2012;186.1;184.4;54.4;152.5;60.7;136.4;214.9;120.7;52.0;45.4;32.1;;5.3;6.6;2.6;0.1
19.10.2012;164.7;142.6;66.3;142.2;53.6;155.7;177.0;130.0;37.1;36.1;31.7;;6.9;7.5;2.8;0.1
20.10.2012;116.0;94.5;38.1;100.7;41.2;96.0;94.3;75.6;32.3;20.8;22.0;;8.3;7.3;1.5;0.1
21.10.2012;81.3;81.7;30.0;70.0;32.5;66.8;51.5;57.8;22.9;13.6;17.4;;5.8;3.7;1.7;0.1
22.10.2012;164.9;119.5;59.0;86.8;58.1;85.5;145.5;113.5;48.9;27.2;38.8;;5.9;8.0;3.9;0.1
23.10.2012;84.0;85.0;58.4;54.3;44.9;48.4;44.8;125.9;53.8;30.5;34.3;;20.4;28.4;4.1;0.1
24.10.2012;104.7;90.3;57.4;64.3;37.5;48.8;36.7;83.2;58.7;32.8;29.8;;17.2;32.8;4.4;0.1
25.10.2012;105.9;76.0;59.9;71.1;47.6;57.6;91.8;103.3;53.0;26.2;34.6;;10.2;27.7;3.0;0.1
26.10.2012;95.5;58.7;75.8;61.7;65.4;48.8;48.3;91.4;56.2;31.1;39.4;;16.5;30.6;4.6;0.3
27.10.2012;60.4;40.2;33.8;41.5;25.1;31.0;43.9;39.2;21.4;21.5;18.0;;11.6;19.2;9.1;4.6
28.10.2012;38.1;18.4;16.8;26.3;16.5;18.7;6.9;16.3;5.1;6.9;8.2;;5.6;6.3;4.5;1.5
29.10.2012;118.4;42.7;38.1;69.0;33.7;69.0;150.0;93.6;7.0;14.3;31.9;;9.1;7.5;3.3;0.3
30.10.2012;141.5;115.1;61.2;89.9;39.4;69.3;189.4;123.3;50.8;26.3;35.6;;13.5;1.8;5.4;0.2
31.10.2012;170.8;120.1;64.7;156.8;73.4;123.8;175.5;135.1;46.0;42.8;45.0;;9.1;3.6;4.3;0.3
01.11.2012;118.3;110.8;29.5;86.1;44.3;106.5;107.6;55.3;11.8;26.4;39.5;;7.4;3.7;7.2;0.4
02.11.2012;78.3;87.2;44.5;26.0;8.0;19.3;85.6;67.4;41.3;6.2;8.0;;2.9;2.6;3.1;0.3
03.11.2012;94.8;64.1;45.5;29.7;8.3;26.4;65.3;63.5;39.2;6.3;8.2;;2.3;3.2;1.9;0.3
04.11.2012;69.5;55.8;34.4;24.2;10.9;15.6;47.0;28.4;13.1;5.2;6.2;;2.1;3.5;1.6;0.5
05.11.2012;73.6;80.8;57.8;19.7;13.7;20.4;86.9;46.8;12.5;9.0;7.6;;2.2;3.8;3.0;0.5
06.11.2012;139.5;69.4;43.0;54.8;15.4;61.7;126.9;82.2;17.6;13.3;13.5;;2.6;3.2;4.0;
07.11.2012;160.5;90.2;64.6;88.5;30.0;85.7;202.2;111.8;62.0;20.3;15.6;;4.5;3.9;5.3;
08.11.2012;154.9;119.3;79.3;168.1;110.4;171.9;218.1;115.3;72.8;47.3;48.5;;7.1;2.1;6.7;0.2
09.11.2012;189.5;137.7;81.4;166.0;70.8;180.9;188.0;176.9;79.4;56.9;44.1;;9.2;5.3;3.2;0.2
10.11.2012;145.3;98.7;60.2;96.4;40.6;94.0;108.4;83.7;38.4;39.8;49.5;;4.8;5.8;2.9;1.6
11.11.2012;90.0;55.4;37.8;46.3;16.0;37.0;66.4;44.5;17.3;15.0;11.0;;3.0;3.9;3.4;1.5
12.11.2012;69.7;45.9;85.2;62.9;24.6;42.6;115.8;92.8;76.2;12.7;18.8;;3.0;10.7;3.2;0.3
13.11.2012;69.0;46.3;80.1;45.8;61.0;37.4;22.1;150.6;85.5;21.6;21.1;;11.3;20.4;3.4;0.1
14.11.2012;130.3;136.5;81.8;47.2;75.2;50.8;118.2;169.3;82.2;29.8;24.8;;13.1;11.5;4.2;0.2
15.11.2012;143.9;132.2;71.1;97.6;69.7;78.4;152.8;200.3;73.3;35.8;39.2;;6.9;2.6;3.5;0.2
16.11.2012;130.1;111.6;59.2;86.3;63.1;88.2;180.1;214.6;73.6;34.9;54.1;;4.0;2.0;2.9;0.1
17.11.2012;103.7;82.2;47.3;53.3;37.5;53.4;85.5;146.8;75.9;22.4;38.3;;5.8;2.3;2.7;0.1
