Pollutant: Nitrogen dioxide (NO2)
Daily means
Unit: ug/m3
Source: NABEL
The measured values for the current year are preliminary and not yet definitively verified.
Date/time;Bern-Bollwerk;Lausanne-César-Roux;Lugano-Università;Zürich-Kaserne;Basel-Binningen;Dübendorf-Empa;Härkingen-A1;Sion-Aéroport-A9;Magadino-Cadenazzo;Payerne;Tänikon;Beromünster;Chaumont;Rigi-Seebodenalp;Davos-Seehornwald;Jungfraujoch
09.07.2022;18.8;10.2;7.7;13.4;7.3;11.0;10.3;11.7;4.0;5.4;5.8;3.2;2.8;2.7;1.3;
10.07.2022;10.8;8.4;6.0;12.3;7.1;10.0;10.4;7.9;4.3;5.0;4.6;2.7;2.5;3.2;1.6;
11.07.2022;15.7;15.5;10.1;7.9;9.0;5.8;5.9;12.8;4.8;4.5;5.6;2.9;2.8;3.2;1.7;0.1
12.07.2022;20.5;16.8;11.4;10.8;9.4;10.9;10.6;14.7;8.1;6.3;6.3;3.0;2.7;3.3;1.3;0.1
13.07.2022;27.4;28.9;10.8;19.8;9.9;19.3;31.9;19.4;7.2;8.9;6.7;3.0;3.4;3.0;1.6;0.1
14.07.2022;23.6;32.7;15.6;15.4;12.1;13.3;31.7;24.6;9.9;7.3;6.7;3.1;2.2;2.8;2.2;0.2
15.07.2022;23.8;25.3;12.6;12.3;10.0;8.0;9.5;22.8;8.1;7.0;7.3;4.5;4.1;5.5;2.7;0.1
16.07.2022;17.6;14.4;9.3;9.7;11.3;7.7;20.3;13.2;8.3;6.5;6.8;4.3;3.7;4.8;2.9;0.1
17.07.2022;14.3;10.7;8.0;9.9;11.4;11.0;9.5;11.6;6.0;5.8;5.8;3.2;3.2;3.9;2.1;0.1
18.07.2022;26.9;22.6;11.7;17.0;13.9;17.0;21.2;19.8;8.4;8.0;7.3;3.8;3.2;3.1;1.7;
19.07.2022;30.7;30.3;12.1;18.6;13.7;19.5;35.9;20.5;9.0;9.8;7.7;3.5;3.5;2.6;1.9;0.3
20.07.2022;24.3;19.4;13.0;18.3;10.1;21.1;29.5;15.4;11.5;7.0;7.3;3.9;2.9;3.2;3.0;
21.07.2022;19.9;16.6;14.2;11.1;4.6;12.9;18.5;13.5;8.9;5.8;5.8;3.5;3.0;3.6;2.7;
22.07.2022;20.4;23.1;14.4;17.6;9.3;17.4;22.3;20.6;10.2;8.8;8.0;4.5;3.6;4.6;2.8;
23.07.2022;16.3;15.6;11.5;9.5;5.2;9.4;29.3;9.0;9.7;;5.8;3.1;2.9;3.1;2.3;
24.07.2022;15.0;16.5;9.5;10.6;5.3;14.1;24.8;9.1;9.4;;9.2;3.3;2.9;3.4;1.9;
25.07.2022;17.6;23.9;13.5;14.4;8.1;13.6;21.0;19.3;11.7;;7.0;2.9;2.8;2.9;1.9;0.1
26.07.2022;13.6;8.4;11.5;8.3;3.1;5.8;13.1;9.7;6.3;;5.0;1.6;1.7;2.4;1.5;0.1
27.07.2022;21.1;8.7;9.9;9.4;6.8;11.6;16.7;12.3;9.0;;7.9;3.2;2.4;3.8;2.0;0.1
28.07.2022;20.0;21.8;10.7;12.2;9.7;9.9;25.7;14.2;5.8;8.2;7.8;3.1;4.0;3.9;2.0;0.1
29.07.2022;26.3;23.8;13.0;10.3;7.9;7.2;33.0;18.7;6.7;9.2;6.7;2.6;3.8;2.5;1.5;
30.07.2022;18.9;16.6;8.8;10.3;5.6;9.9;33.0;11.6;6.6;7.0;4.6;1.9;3.0;2.4;1.9;0.1
31.07.2022;15.5;16.5;8.7;9.7;5.0;8.8;27.6;11.3;4.9;6.0;5.4;1.5;2.2;2.0;1.8;
01.08.2022;10.9;14.5;8.7;10.3;3.8;8.1;14.6;8.4;6.4;4.7;5.1;1.2;1.7;2.3;1.4;0.1
02.08.2022;21.1;17.7;10.9;10.8;8.8;8.3;14.5;14.4;5.7;6.6;6.3;1.5;3.2;2.3;1.3;0.1
03.08.2022;21.5;25.4;10.2;18.8;9.4;13.4;31.1;17.7;7.9;7.8;8.6;1.8;2.7;2.8;1.6;0.2
04.08.2022;23.9;24.1;10.7;16.8;10.3;18.3;37.0;17.2;8.4;6.7;7.7;2.1;2.5;2.2;1.8;0.2
05.08.2022;22.2;17.3;10.5;10.8;9.4;8.8;29.4;14.9;10.8;6.0;6.4;2.0;3.0;2.0;2.0;0.2
06.08.2022;13.1;7.3;7.1;7.9;8.0;6.6;7.7;8.7;5.4;6.4;5.9;3.5;4.0;3.8;1.7;0.1
07.08.2022;12.6;7.0;6.9;9.5;8.2;8.1;16.7;8.5;5.0;4.9;7.3;3.6;3.6;3.8;1.8;0.2
08.08.2022;23.9;10.3;8.2;11.5;10.1;13.9;15.1;11.9;7.5;5.9;9.6;3.6;3.5;3.3;1.6;0.1
09.08.2022;25.7;16.8;11.6;12.9;9.9;12.9;12.5;15.0;9.2;6.3;9.4;3.7;3.5;3.4;1.6;0.1
10.08.2022;25.8;19.3;10.2;11.9;10.3;12.8;8.4;17.2;8.0;6.4;8.7;3.9;3.5;3.9;1.9;0.2
11.08.2022;29.0;22.1;9.3;13.5;11.2;14.9;19.7;20.7;6.7;7.2;8.3;3.9;4.0;4.1;2.4;0.2
12.08.2022;27.5;21.5;9.0;11.9;10.7;13.9;17.2;20.4;8.3;7.7;8.2;3.5;3.7;3.9;2.2;
13.08.2022;25.1;18.5;6.6;10.7;8.2;10.8;17.9;17.1;6.2;6.2;7.6;3.1;2.7;3.1;2.0;0.2
14.08.2022;18.3;16.7;7.0;16.3;6.3;14.2;30.4;11.7;8.5;7.0;6.0;3.0;2.9;2.8;1.8;0.1
15.08.2022;19.0;23.1;7.0;8.3;8.1;6.8;22.6;9.8;7.1;6.6;5.8;2.5;2.5;2.2;2.1;0.2
16.08.2022;33.4;27.8;10.6;12.8;12.0;14.1;28.7;21.4;6.9;8.5;10.0;2.1;3.7;2.5;1.8;0.1
17.08.2022;27.5;22.5;11.0;12.2;8.4;10.7;;19.6;8.9;8.1;7.2;3.4;2.7;3.6;2.0;0.3
18.08.2022;27.2;17.2;10.9;13.0;7.3;13.7;;14.9;6.9;6.6;5.9;3.1;3.0;2.6;2.1;0.1
19.08.2022;25.8;25.8;16.4;15.7;6.8;12.2;40.0;19.1;6.1;7.1;6.5;4.5;3.2;2.9;1.8;0.2
20.08.2022;16.6;16.5;9.4;12.9;8.5;10.4;28.7;14.5;5.7;6.3;3.5;1.9;1.8;2.1;1.3;0.1
21.08.2022;18.2;13.9;7.6;14.8;4.7;11.0;14.1;9.2;4.0;5.8;5.3;2.2;2.3;2.3;1.0;
22.08.2022;29.3;22.4;14.6;17.7;7.7;16.2;19.3;15.6;5.9;8.0;9.5;3.6;2.3;2.9;1.5;0.1
23.08.2022;31.5;21.0;13.8;16.8;8.9;17.4;22.4;19.2;5.5;9.7;8.9;2.8;3.1;2.4;1.6;0.1
24.08.2022;34.5;30.9;12.5;15.5;12.8;21.7;22.8;20.1;7.8;9.5;10.5;3.8;2.9;3.2;1.7;0.1
25.08.2022;32.4;28.4;13.5;21.5;12.4;19.4;39.2;22.1;8.4;10.8;10.6;4.1;3.7;3.5;2.0;0.2
26.08.2022;33.6;28.8;14.9;21.3;11.7;21.8;34.0;25.6;8.8;10.1;8.5;3.8;2.5;3.4;2.0;0.2
27.08.2022;18.5;13.5;9.3;11.0;7.8;8.4;14.9;11.5;7.2;7.1;5.1;3.7;3.0;2.9;1.8;0.1
28.08.2022;15.7;13.9;7.8;10.0;10.0;12.1;12.9;9.5;6.2;6.0;6.8;3.2;2.8;3.2;1.4;
29.08.2022;26.2;28.7;10.8;14.7;10.5;14.8;19.4;18.8;7.7;9.3;8.4;3.6;3.4;3.3;1.6;0.1
30.08.2022;27.0;30.2;13.3;16.6;10.9;14.5;26.3;18.4;7.3;9.7;8.9;3.8;3.5;3.5;1.6;0.2
31.08.2022;21.2;16.4;12.4;12.3;8.3;9.3;15.3;13.4;10.8;7.4;6.8;4.2;2.9;3.6;1.9;0.1
01.09.2022;20.1;18.9;12.5;10.8;9.0;10.8;10.5;16.6;8.7;9.3;8.0;4.4;3.7;4.3;2.0;0.1
02.09.2022;29.0;26.8;10.8;17.9;12.7;16.7;23.8;23.2;7.0;11.2;8.7;5.0;3.8;3.6;1.8;0.1
03.09.2022;24.0;21.0;11.6;11.4;9.7;8.8;28.5;12.5;8.1;6.2;4.8;2.6;2.4;2.2;1.4;0.1
04.09.2022;16.8;20.1;8.2;16.2;8.1;12.5;23.5;11.5;5.8;6.8;5.3;2.4;2.6;1.9;1.2;0.1
05.09.2022;28.0;30.4;14.9;22.8;14.3;22.5;22.7;19.9;10.8;7.8;8.7;2.9;2.7;2.2;2.1;
06.09.2022;26.5;26.2;15.2;25.7;16.4;24.6;29.4;17.5;11.4;10.8;9.8;3.5;2.1;2.5;2.2;
07.09.2022;24.5;21.7;15.6;13.1;11.3;9.8;22.1;17.1;8.4;10.1;8.7;3.2;2.5;2.3;2.6;0.2
08.09.2022;20.7;25.9;12.8;12.0;3.9;10.5;26.4;15.0;6.1;4.7;3.4;;1.3;2.5;1.4;
09.09.2022;22.3;21.8;12.7;15.2;5.8;11.4;23.0;15.0;5.3;4.4;3.7;1.9;0.8;2.4;1.5;0.2
10.09.2022;16.4;18.5;7.8;7.1;1.6;5.6;22.2;9.1;5.2;3.4;2.8;1.3;0.7;1.9;1.1;0.1
11.09.2022;17.7;13.7;8.3;7.6;4.1;7.5;13.5;10.2;4.3;4.1;3.3;1.8;1.4;2.0;1.3;0.1
12.09.2022;27.1;31.2;14.0;22.2;11.3;20.5;26.8;21.8;7.6;8.3;8.1;3.5;3.6;2.8;1.6;
13.09.2022;28.1;31.6;17.1;27.3;18.4;22.7;30.5;27.3;10.0;10.0;10.9;4.7;4.0;2.9;1.9;
14.09.2022;20.1;22.7;18.4;10.5;13.5;11.2;22.2;26.8;13.6;5.0;4.9;3.0;1.5;2.9;1.9;0.1
15.09.2022;28.3;23.9;13.2;10.2;7.9;10.4;29.1;18.3;8.2;6.5;4.1;2.3;1.4;2.1;1.4;0.1
16.09.2022;20.2;14.7;13.3;13.5;5.4;10.5;17.5;11.8;5.2;4.2;5.4;2.9;1.9;3.2;1.2;0.2
17.09.2022;12.5;8.1;4.6;8.7;1.8;6.6;17.0;9.4;1.9;3.2;4.2;2.0;1.0;2.7;1.2;0.2
18.09.2022;11.4;13.5;6.9;6.4;1.7;4.4;15.3;8.6;3.8;3.3;3.6;1.3;1.3;2.0;1.0;0.1
19.09.2022;22.0;5.8;14.0;11.0;4.8;10.0;12.8;13.7;4.7;5.3;4.4;2.5;1.6;3.5;1.6;0.1
20.09.2022;22.9;12.1;14.9;18.3;9.1;13.7;16.8;17.4;6.8;7.6;7.4;3.9;2.1;4.0;2.0;
21.09.2022;24.0;11.6;22.9;14.7;10.1;15.8;12.0;18.6;10.1;8.2;10.1;5.4;3.3;4.7;2.3;0.1
22.09.2022;30.5;32.9;14.1;24.6;13.5;25.5;24.8;19.7;9.9;10.8;8.2;6.5;6.4;6.5;2.0;0.1
23.09.2022;33.4;34.0;15.2;29.6;17.1;24.8;32.3;25.7;10.1;11.4;10.7;6.4;5.4;5.5;2.2;
24.09.2022;26.5;21.1;17.7;15.8;10.6;11.8;25.8;21.6;12.4;6.3;5.6;3.3;1.9;3.0;2.9;0.2
25.09.2022;13.0;15.3;9.8;15.2;6.2;14.4;30.4;8.7;8.4;7.8;5.5;2.9;2.4;2.1;1.9;0.1
26.09.2022;20.6;23.0;14.9;11.8;3.5;11.0;25.4;18.3;8.1;6.9;5.0;2.6;2.1;2.3;1.8;0.1
27.09.2022;14.7;21.6;15.9;7.8;2.4;5.8;16.7;13.6;9.2;3.6;3.7;1.9;1.4;1.9;1.3;0.2
28.09.2022;24.7;23.7;16.6;13.8;9.7;13.4;27.3;23.6;9.9;4.5;4.0;2.0;;2.0;2.2;0.2
29.09.2022;25.7;23.6;18.0;24.6;13.9;15.3;26.6;13.8;12.1;5.7;7.8;2.8;;1.9;2.0;
30.09.2022;24.1;20.0;20.9;22.3;10.1;15.8;19.9;15.3;11.8;7.0;9.4;7.1;3.2;5.3;2.6;
01.10.2022;19.5;22.9;13.0;15.5;16.7;10.6;17.2;21.2;9.3;6.1;5.6;3.9;1.4;3.1;2.3;0.1
02.10.2022;16.8;17.8;11.0;6.7;6.2;4.1;12.7;8.2;7.3;4.3;2.5;1.2;0.8;1.4;1.2;
03.10.2022;16.2;16.9;18.7;16.3;11.5;13.5;13.1;17.6;14.1;7.6;6.1;4.0;2.4;3.4;1.4;
04.10.2022;23.7;28.7;20.7;23.2;17.2;21.1;26.6;21.6;12.4;8.2;8.1;3.8;3.9;3.1;1.6;
05.10.2022;26.0;31.5;16.7;25.9;15.8;22.1;27.8;28.1;9.8;7.7;8.9;4.6;3.7;1.6;1.9;
06.10.2022;22.4;28.3;17.8;20.4;17.2;28.4;23.8;25.3;10.9;9.6;7.7;4.6;2.6;4.3;1.8;0.2
07.10.2022;28.6;32.9;20.0;22.2;12.7;20.7;32.8;28.7;13.5;10.7;10.0;6.5;5.0;4.5;2.6;
08.10.2022;20.9;21.2;13.9;18.2;12.1;18.1;31.9;27.0;12.1;7.8;9.3;5.1;2.9;3.5;1.5;0.1
09.10.2022;13.6;14.5;15.2;13.3;10.7;13.1;20.7;15.1;13.2;5.7;6.5;5.8;3.9;4.5;1.4;0.1
10.10.2022;20.9;25.4;23.4;20.8;12.4;15.0;30.6;23.1;13.4;10.8;9.2;6.2;3.6;2.1;1.9;0.2
11.10.2022;21.9;26.1;16.8;18.8;18.8;18.1;18.1;21.9;9.8;9.9;11.2;6.9;4.8;4.9;2.6;0.1
12.10.2022;22.7;26.5;20.6;24.0;18.2;18.7;18.9;21.2;10.2;11.2;10.1;8.4;5.3;6.0;2.1;0.1
13.10.2022;24.0;25.4;18.8;19.5;15.4;15.2;28.5;25.6;11.4;13.0;8.5;6.7;4.7;4.6;2.2;0.1
14.10.2022;22.5;24.2;20.3;15.6;16.7;14.2;21.3;21.6;11.6;7.6;6.7;5.8;2.3;2.7;2.3;0.0
15.10.2022;15.8;20.3;14.9;12.7;6.9;8.9;18.3;17.7;10.4;4.1;3.6;3.6;1.5;1.7;1.7;
16.10.2022;15.8;21.6;13.7;17.3;11.5;13.9;23.6;17.7;8.8;6.0;5.5;3.0;2.5;1.9;1.6;
17.10.2022;28.4;33.8;19.2;29.1;16.1;23.7;28.9;28.6;11.6;10.9;11.0;4.4;3.0;2.4;2.0;
18.10.2022;28.2;32.0;20.5;27.8;15.4;21.6;24.8;30.0;15.0;12.3;10.3;4.6;3.3;2.6;1.9;0.1
19.10.2022;21.0;28.0;21.8;21.7;16.6;16.1;21.5;29.6;14.0;12.4;10.1;10.5;4.9;5.5;1.5;0.1
20.10.2022;25.1;24.0;25.0;25.0;18.9;20.0;29.7;35.0;15.3;15.3;13.4;8.2;4.9;3.2;2.1;
21.10.2022;28.0;26.1;28.1;25.6;20.0;22.6;29.6;30.1;16.4;12.7;9.5;6.8;3.5;3.3;2.3;0.9
22.10.2022;26.0;22.7;17.1;19.2;10.2;13.3;26.7;20.6;10.2;6.3;5.2;3.0;2.1;1.2;1.5;0.2
23.10.2022;14.7;21.2;16.9;22.3;8.4;19.9;20.5;16.8;10.2;6.5;6.3;3.4;1.9;1.7;1.3;0.1
24.10.2022;35.6;24.0;34.3;23.7;10.6;23.0;37.8;22.3;13.8;10.2;9.0;2.9;2.3;1.8;1.5;0.1
25.10.2022;22.9;25.5;18.8;34.4;17.3;28.4;30.9;25.7;11.6;7.9;12.6;4.6;2.3;2.1;1.7;0.1
26.10.2022;28.2;27.7;19.4;28.2;16.8;23.8;30.3;25.6;14.7;10.9;8.6;5.3;3.5;2.0;2.3;0.1
27.10.2022;26.1;34.7;19.9;34.4;21.0;27.1;29.2;31.7;15.7;11.7;10.9;5.2;3.1;1.6;2.0;0.1
28.10.2022;32.1;36.8;22.4;36.6;24.3;28.4;30.1;35.5;18.2;14.1;12.5;5.0;3.2;1.0;2.1;0.0
29.10.2022;30.1;36.1;17.6;31.8;20.5;26.5;29.5;28.4;14.4;11.6;11.1;4.7;2.1;1.2;1.6;0.0
30.10.2022;26.0;33.3;15.5;29.1;19.2;20.4;25.1;23.5;10.4;9.2;7.8;4.7;2.0;1.2;0.9;0.0
31.10.2022;29.9;34.5;22.8;32.3;24.2;26.4;25.6;32.4;16.4;12.9;15.8;8.2;3.1;3.4;1.6;0.1
01.11.2022;29.2;30.3;20.0;22.8;15.3;20.9;24.8;21.4;15.6;7.8;8.9;4.3;1.8;3.5;2.3;0.1
02.11.2022;32.7;27.3;20.4;32.5;18.8;22.7;29.7;27.4;15.0;10.9;11.3;5.6;2.8;4.2;2.0;0.1
03.11.2022;23.7;26.1;21.3;30.3;20.1;24.5;27.9;30.8;17.0;10.7;14.8;;3.7;3.9;3.3;0.6
04.11.2022;24.1;23.6;21.2;13.2;11.5;14.3;30.5;26.2;5.7;7.9;7.2;3.6;1.6;2.9;2.3;0.2
05.11.2022;22.5;17.5;10.3;16.6;6.6;13.5;26.9;21.1;3.7;7.8;5.5;3.8;2.4;1.7;1.8;0.2
06.11.2022;18.7;18.6;17.6;22.6;15.6;17.0;23.4;21.8;11.5;8.5;7.4;4.7;2.9;2.2;1.5;0.1
07.11.2022;31.9;35.8;27.0;31.8;25.5;27.2;33.4;36.1;23.3;9.6;11.3;4.4;3.0;1.8;1.9;0.1
08.11.2022;33.2;36.2;38.1;37.9;25.6;28.8;28.4;45.6;22.4;16.9;11.3;3.7;4.5;2.2;1.6;0.1
09.11.2022;34.8;30.3;36.5;35.9;31.7;35.8;33.1;42.3;24.5;17.2;13.3;4.9;3.7;1.5;3.0;0.2
10.11.2022;27.7;20.5;24.6;28.1;20.7;26.0;25.3;31.6;18.6;10.9;10.9;7.2;2.9;4.3;1.6;0.1
11.11.2022;24.8;25.5;21.8;28.8;20.3;23.4;29.6;38.7;17.5;12.9;12.9;9.2;2.9;2.2;2.1;0.1
12.11.2022;19.8;21.5;24.8;23.0;19.0;16.9;24.8;35.5;18.7;13.1;13.6;13.3;1.7;1.3;1.4;0.1
13.11.2022;17.6;19.9;19.5;17.7;14.5;13.5;24.5;26.1;12.9;11.6;14.4;12.5;3.8;5.0;1.0;0.1
14.11.2022;30.1;24.4;26.1;33.1;26.7;28.7;28.2;41.9;11.8;10.4;10.5;5.1;4.8;1.5;2.1;0.1
15.11.2022;30.2;29.5;28.0;35.1;26.2;28.9;25.6;29.3;19.5;14.9;18.8;8.7;3.4;3.1;2.2;
